work_year,salary,salary_in_usd,remote_ratio
1.0,0.00572481410804764,0.3930783962883373,1.0
1.0,0.005231295650457326,0.3593605294154671,1.0
1.0,0.0059189313680331635,0.40634075725833285,0.0
1.0,0.00405672172139238,0.2791120062580361,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.004535928143712575,0.3118520549915931,0.0
1.0,0.0035892610383628345,0.24717444275605352,0.0
1.0,0.004079752582746595,0.2806855067121034,0.0
1.0,0.0027637033625057573,0.1907711950511163,0.0
1.0,0.005494505494505494,0.3773433917476645,1.0
1.0,0.004145555043758636,0.28518122229515275,1.0
1.0,0.006647660722511021,0.45612855948281295,0.0
1.0,0.004030400736987563,0.2773137200248164,0.0
1.0,0.005718891886556557,0.3926737818858628,0.0
1.0,0.004535763637560045,0.31184081570263544,0.0
1.0,0.005313548726722379,0.36498017389427884,0.0
1.0,0.0033065736658551025,0.22786084861127348,0.0
1.0,0.008860301375271435,0.607299243820639,1.0
1.0,0.005839968414818713,0.40094589855867363,1.0
1.0,0.0047246167006646045,0.3247435194259871,0.0
1.0,0.0031585181285780084,0.21774548854941242,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.00605382641310785,0.41555697420358406,1.0
1.0,0.0029282095150358622,0.2020104840087397,1.0
1.0,0.004856221622688688,0.3337349505920858,0.0
1.0,0.003316444035006909,0.22853520594873086,0.0
1.0,0.0027637033625057573,0.20555760360376563,0.0
1.0,0.0022701849049154435,0.1693738367335929,0.0
1.0,0.004013950121734553,0.27618979112905406,0.0
1.0,0.002599197209975653,0.17953190609349293,0.0
1.0,0.004770678423373034,0.32789052033412164,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.008860301375271435,0.607299243820639,1.0
1.0,0.005839968414818713,0.40094589855867363,1.0
1.0,0.007040863328288478,0.48299270794932436,0.0
1.0,0.005395801802987431,0.37059981837309053,0.0
1.0,0.004244258735276699,0.2919247956697268,0.0
1.0,0.003273672435349082,0.2256129908197488,0.0
1.0,0.0030927156675659667,0.21324977296636308,1.0
1.0,0.0024346910574455484,0.16829261713586952,1.0
1.0,3.290123050602093e-05,0.004198998354568096,0.0
1.0,0.0011186418372047115,0.08494879379950908,0.5
1.0,0.005066789497927222,0.3481212404578437,1.0
1.0,0.004573271040336909,0.31440337358497356,1.0
1.0,0.004869382114891097,0.3346340937086957,0.0
1.0,0.0045074685793248664,0.3099076580019242,0.0
1.0,0.0019411725998552346,0.1660222807664296,0.0
1.0,0.0011844442982167531,0.10319240763552336,0.0
1.0,0.00605382641310785,0.41555697420358406,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.002105678752385339,0.17968026470773354,0.0
1.0,0.0011844442982167531,0.10319240763552336,0.0
1.0,0.0027637033625057573,0.23431444833074083,0.0
1.0,0.0017766664473251297,0.15236429682512567,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.0034546292031321967,0.23797620867313451,0.0
1.0,0.008521418701059418,0.5841463085679348,0.0
1.0,0.0075343817858787914,0.5167105748221945,0.0
1.0,0.0034875304336382178,0.2606638373629931,0.5
0.6666666666667425,0.002105678752385339,0.15378494294936926,1.0
1.0,0.005066789497927222,0.3481212404578437,1.0
1.0,0.004079752582746595,0.2806855067121034,1.0
1.0,0.0022701849049154435,0.15705332817824613,1.0
1.0,0.0017898269395275382,0.12423460442198586,1.0
1.0,0.002599197209975653,0.17953190609349293,1.0
1.0,0.0022701849049154435,0.15705332817824613,1.0
1.0,0.008093702704481147,0.5549241572781141,0.0
1.0,0.004046851352240573,0.27843764892057876,0.0
1.0,0.002852536684872014,0.19684041108823294,1.0
1.0,0.0018358886622359674,0.1273816053301204,1.0
0.6666666666667425,0.005198394419951306,0.375790122013721,1.0
1.0,0.0016450615253010461,0.12354451207998779,1.0
1.0,0.0025498453642166215,0.1761601194062059,1.0
1.0,0.0015299072185299728,0.1064765278689409,1.0
1.0,0.006416924392972296,0.4403643327908504,0.0
1.0,0.004212147134302823,0.28973088646519873,0.0
1.0,0.005231295650457326,0.3593605294154671,1.0
1.0,0.004408764887806804,0.30316408462735017,1.0
1.0,0.0018424689083371719,0.12783117688842535,1.0
1.0,0.001710863986313088,0.11883974572232664,1.0
1.0,0.0054616042639994734,0.37509553395613987,0.0
1.0,0.0035862341251562805,0.24696763983923323,0.0
1.0,0.00391524643021649,0.26944621775448,0.0
1.0,0.0027637033625057573,0.1907711950511163,0.0
1.0,0.005191814173850101,0.3566631000656375,0.0
1.0,0.0039481476607225105,0.2716940755460047,0.0
1.0,0.007600184246890833,0.5212062904052439,1.0
1.0,0.004573271040336909,0.31440337358497356,1.0
1.0,0.0027637033625057573,0.1907711950511163,1.0
1.0,0.0027637033625057573,0.1907711950511163,1.0
1.0,0.004392314272553793,0.3020401557315878,0.0
1.0,0.0034019872343225635,0.23437963620669502,0.0
1.0,0.008291110087517272,0.5684113040272621,0.0
1.0,0.00605382641310785,0.41555697420358406,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.006567085609001776,0.45062355575136903,0.0
1.0,0.003280252681450286,0.22606256237805372,0.0
1.0,0.008093702704481147,0.5549241572781141,0.0
1.0,0.004046851352240573,0.27843764892057876,0.0
1.0,0.007690596828321378,0.5273834036163537,0.0
1.0,0.00506126209120221,0.3477436003488676,0.0
1.0,0.0059320918602355725,0.40723990037494273,1.0
1.0,0.003174968743831019,0.21886941744517477,1.0
1.0,0.005231295650457326,0.3593605294154671,0.0
1.0,0.004155425412910443,0.28585557963261016,0.0
1.0,0.00605382641310785,0.41555697420358406,0.0
1.0,0.0039481476607225105,0.2716940755460047,0.0
1.0,0.004706192011581233,0.3234847190627333,1.0
1.0,0.0035500427715996576,0.24449499626855606,1.0
1.0,0.004856221622688688,0.3337349505920858,1.0
1.0,0.003316444035006909,0.22853520594873086,1.0
1.0,0.005481345002303086,0.3764442486310547,1.0
1.0,0.003352635388563532,0.23100784951940803,1.0
1.0,0.005730736329538725,0.3934830106908117,0.0
1.0,0.0032907810752122128,0.22678187687134163,0.0
1.0,0.012176087385668223,0.833838352050496,1.0
1.0,0.006814502862407054,0.4675274463436346,1.0
1.0,0.004856221622688688,0.3337349505920858,0.0
1.0,0.003109166282818977,0.2143737018621254,0.0
1.0,0.006596696716457195,0.4526466277637412,1.0
1.0,0.003803382246496019,0.2618035012632961,1.0
1.0,0.008356912548529315,0.5729070196103114,0.0
1.0,0.007205369480818582,0.49423199690694775,0.0
1.0,0.006201881950384944,0.4256723342654451,0.0
1.0,0.003602684740409291,0.24809156873499558,0.0
1.0,0.005395801802987431,0.37059981837309053,1.0
1.0,0.0027637033625057573,0.1907711950511163,1.0
1.0,0.0029282095150358622,0.2020104840087397,1.0
1.0,0.002105678752385339,0.14581403922062275,1.0
1.0,0.008850431006119628,0.6066248864831816,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.003616963874448904,0.24906713901651725,1.0
1.0,0.002489504507468579,0.17203754821654965,1.0
1.0,0.005560307955517536,0.3818391073307139,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.004737777192867013,0.32564266254259694,1.0
1.0,0.003750740277686385,0.25820692879685664,1.0
1.0,0.006382838718168059,0.43803555211883083,0.0
1.0,0.005560307955517536,0.3818391073307139,0.0
1.0,0.0065802461012041845,0.45152269886797886,0.0
1.0,0.004079752582746595,0.2806855067121034,0.0
1.0,0.0043429624267947615,0.29866836904430083,1.0
1.0,0.0028295058235177995,0.19526691063416565,1.0
1.0,0.0019411725998552346,0.13457475026299937,0.0
1.0,0.0013818516812528787,0.09636116780707986,0.0
1.0,0.003421727972626176,0.23572835088160984,1.0
1.0,0.0022701849049154435,0.15705332817824613,1.0
1.0,0.004079752582746595,0.2806855067121034,0.0
1.0,0.0026649996709876946,0.18402762167654227,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.0034875304336382178,0.24022406646465919,0.0
1.0,0.005149042574192274,0.3537408849366554,0.0
1.0,0.004079752582746595,0.2806855067121034,0.0
1.0,0.009656511153517141,0.6616974023755362,0.0
1.0,0.007866684213989603,0.5394139385165938,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.004642363624399552,0.31912387494717537,0.0
1.0,0.002786734223859972,0.19234469550518357,0.0
1.0,0.0035895242482068828,0.2471924256183857,0.0
1.0,0.0022339935513588207,0.154580684607569,0.0
1.0,0.005343159834177798,0.367003245906651,0.0
1.0,0.0032638020661972756,0.2249386334822914,0.0
1.0,0.006711851023228268,0.4605141300340776,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.007113246035401723,0.48793799509067864,0.0
1.0,0.00427715996578272,0.2941726534612515,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.002599197209975653,0.17953190609349293,0.0
1.0,0.002105678752385339,0.17968026470773354,1.0
1.0,0.0013654010659998684,0.1182170891140743,1.0
1.0,0.006382838718168059,0.43803555211883083,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.0029282095150358622,0.2020104840087397,0.0
1.0,0.005889320260577745,0.4043176852459607,1.0
1.0,0.0037589655853128906,0.2587688932447378,1.0
1.0,0.004079752582746595,0.2806855067121034,1.0
1.0,0.006547344870698164,0.4492748410764542,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.009584128446403894,0.6567521152341819,1.0
1.0,0.006323616503257221,0.4339894080940864,1.0
1.0,0.004451141672698559,0.306059325462834,0.0
1.0,0.0029016253207869974,0.20019421491318776,0.0
1.0,0.0058564190300717245,0.402069827454436,1.0
1.0,0.0045074685793248664,0.3099076580019242,1.0
1.0,0.002105678752385339,0.14581403922062275,0.0
1.0,0.0016121602947950253,0.1120961723477526,0.0
1.0,0.008860301375271435,0.607299243820639,1.0
1.0,0.005839968414818713,0.40094589855867363,1.0
1.0,0.0022701849049154435,0.15705332817824613,1.0
1.0,0.0019411725998552346,0.13457475026299937,1.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.00463907350134895,0.31889908916802295,0.0
1.0,0.004706192011581233,0.3234847190627333,1.0
1.0,0.0035500427715996576,0.24449499626855606,1.0
1.0,0.0030927156675659667,0.15709828533407663,1.0
1.0,0.005730736329538725,0.3934830106908117,0.0
1.0,0.0032907810752122128,0.22678187687134163,0.0
1.0,0.045864315325393167,0.026727029141228414,1.0
1.0,0.002105678752385339,0.14581403922062275,0.0
1.0,0.0024346910574455484,0.16829261713586952,0.5
1.0,0.04915443837599526,0.02946042421572242,0.5
1.0,0.008027900243469105,0.5504284416950647,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.004392314272553793,0.3020401557315878,0.0
1.0,0.0034019872343225635,0.23437963620669502,0.0
1.0,0.003257221820096071,0.22448906192398646,0.0
1.0,0.002105678752385339,0.14581403922062275,0.0
1.0,0.0067419227479107715,0.46256867205553115,1.0
1.0,0.0036422978219385403,0.2507979895159913,1.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.004606172270842929,0.31665123137649825,0.0
1.0,0.0022701849049154435,0.15705332817824613,0.0
1.0,0.0022701849049154435,0.15705332817824613,1.0
1.0,0.0017766664473251297,0.12333546130537598,1.0
1.0,0.00591235112193196,0.4058911857000279,0.0
1.0,0.005231295650457326,0.3593605294154671,0.0
1.0,0.005066789497927222,0.3481212404578437,1.0
1.0,0.004079752582746595,0.2806855067121034,1.0
1.0,0.005362900572481411,0.36835196058156583,0.0
1.0,0.0034414687109297886,0.23707706555652466,0.0
1.0,0.006152530104625913,0.4223005475781581,1.0
1.0,0.0043051260117128376,0.29608333258404745,1.0
1.0,0.004392314272553793,0.3020401557315878,0.0
1.0,0.0034019872343225635,0.23437963620669502,0.0
1.0,0.008883332236625649,0.6088727442747063,1.0
1.0,0.005675462262288609,0.38970660960105025,1.0
1.0,0.0016121602947950253,0.12113256066968181,0.0
1.0,0.001283147989734816,0.09701079870883049,0.0
1.0,0.002105678752385339,0.157314079682063,1.0
1.0,0.001283147989734816,0.09701079870883049,1.0
1.0,0.005099690728433243,0.4282618664412815,0.0
1.0,0.0025432651181154175,0.21601014233435537,0.0
1.0,0.0035105612949924325,0.29632160550994907,0.0
1.0,0.0025432651181154175,0.21601014233435537,0.0
1.0,0.008093702704481147,0.5549241572781141,0.0
1.0,0.004046851352240573,0.27843764892057876,0.0
0.6666666666667425,0.004079752582746595,0.2806855067121034,1.0
0.33333333333337123,0.004737777192867013,0.32564266254259694,1.0
1.0,0.005191814173850101,0.3566631000656375,0.0
1.0,0.0039481476607225105,0.2716940755460047,0.0
1.0,0.008356912548529315,0.5729070196103114,1.0
1.0,0.003421727972626176,0.23572835088160984,1.0
1.0,0.005395801802987431,0.37059981837309053,1.0
1.0,0.004079752582746595,0.2806855067121034,1.0
1.0,0.007945647167204053,0.544808797216253,0.0
1.0,0.005468184510100677,0.3755451055144448,0.0
1.0,0.007690596828321378,0.5273834036163537,0.0
1.0,0.00506126209120221,0.3477436003488676,0.0
1.0,0.005191814173850101,0.3566631000656375,0.0
1.0,0.0039481476607225105,0.2716940755460047,0.0
1.0,0.0040386260446140685,0.27787568447269756,0.0
1.0,0.0032983483582285974,0.2272988841633923,0.0
1.0,0.008093702704481147,0.5549241572781141,0.0
1.0,0.004046851352240573,0.27843764892057876,0.0
1.0,0.009656511153517141,0.6616974023755362,0.0
1.0,0.007866684213989603,0.5394139385165938,0.0
1.0,0.0049022833453971175,0.3368819515002203,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.005313548726722379,0.36498017389427884,0.0
1.0,0.0033065736658551025,0.22786084861127348,0.0
1.0,0.006004474567348818,0.412185187516297,1.0
1.0,0.003652036586168322,0.2514633554222826,1.0
1.0,0.008027900243469105,0.5504284416950647,1.0
1.0,0.0043429624267947615,0.29866836904430083,1.0
1.0,0.004079752582746595,0.2806855067121034,1.0
1.0,0.0030927156675659667,0.21324977296636308,1.0
1.0,0.0035862341251562805,0.2658608845769982,0.0
1.0,0.004408764887806804,0.30316408462735017,0.0
1.0,0.003750740277686385,0.25820692879685664,0.0
1.0,0.005066789497927222,0.3481212404578437,0.0
1.0,0.004244258735276699,0.2919247956697268,0.0
1.0,0.003240771204843061,0.2233651330282241,0.0
1.0,0.002105678752385339,0.14581403922062275,0.0
1.0,0.0027637033625057573,0.1907711950511163,0.0
1.0,0.002105678752385339,0.14581403922062275,0.0
1.0,0.004856221622688688,0.3337349505920858,1.0
1.0,0.003316444035006909,0.22853520594873086,1.0
1.0,0.00391524643021649,0.26944621775448,0.0
1.0,0.0027637033625057573,0.1907711950511163,0.0
1.0,0.005889320260577745,0.4043176852459607,1.0
1.0,0.00391524643021649,0.26944621775448,1.0
1.0,0.003981048891228532,0.27394193333752936,1.0
1.0,0.002895308284529841,0.19976262621721502,1.0
1.0,0.006729946700006579,0.46175045181941615,0.0
1.0,0.004846351253536882,0.3330605932546284,0.0
1.0,0.006382838718168059,0.43803555211883083,1.0
1.0,0.004737777192867013,0.32564266254259694,1.0
1.0,0.005116141343686253,0.35149302714513075,1.0
1.0,0.0037342896624333747,0.2570829999010943,1.0
1.0,0.005560307955517536,0.3818391073307139,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.005560307955517536,0.3818391073307139,0.0
1.0,0.004696650654734486,0.3228328403031911,0.0
1.0,0.003257221820096071,0.22448906192398646,0.0
1.0,0.002599197209975653,0.17953190609349293,0.0
1.0,0.006876357175758373,0.471753418991701,0.0
1.0,0.004616042639994735,0.31732558871395566,0.0
1.0,0.006382838718168059,0.47089473731533854,1.0
1.0,0.0021714812133973808,0.15030975480367212,1.0
1.0,0.0017766664473251297,0.12333546130537598,1.0
1.0,0.004849641376587484,0.33328537903378086,0.0
1.0,0.003839573600052642,0.26427614483397327,0.0
1.0,0.008356912548529315,0.5729070196103114,0.0
1.0,0.005560307955517536,0.3818391073307139,0.0
1.0,0.0059320918602355725,0.40723990037494273,1.0
1.0,0.003879055076659867,0.2669735741838029,1.0
1.0,0.010989010989010988,0.7527356429322857,1.0
1.0,0.004737777192867013,0.32564266254259694,1.0
1.0,0.004849641376587484,0.33328537903378086,0.0
1.0,0.003839573600052642,0.26427614483397327,0.0
1.0,0.008027900243469105,0.5504284416950647,0.0
1.0,0.005560307955517536,0.3818391073307139,0.0
1.0,0.0017766664473251297,0.1331923177212117,0.5
1.0,0.0059189313680331635,0.40634075725833285,0.0
1.0,0.0038066723695466204,0.26202828704244857,0.0
1.0,0.004856221622688688,0.3337349505920858,0.0
1.0,0.003316444035006909,0.22853520594873086,0.0
1.0,0.0014476541422649206,0.10085688339012921,0.5
1.0,0.0030927156675659667,0.21324977296636308,1.0
1.0,0.007945647167204053,0.544808797216253,0.0
1.0,0.005468184510100677,0.3755451055144448,0.0
1.0,0.01000197407383036,0.6852999091865453,1.0
1.0,0.007665986707902875,0.5257020059882932,1.0
1.0,0.00391524643021649,0.26944621775448,0.0
1.0,0.003421727972626176,0.23572835088160984,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.00470737645587945,0.3235656419432282,0.0
1.0,0.0025125024675922876,0.1736088008128254,0.0
1.0,0.004606172270842929,0.31665123137649825,0.0
1.0,0.0022701849049154435,0.15705332817824613,0.0
1.0,0.004392314272553793,0.3020401557315878,0.0
1.0,0.0034019872343225635,0.23437963620669502,0.0
1.0,0.004392314272553793,0.3020401557315878,0.0
1.0,0.0034019872343225635,0.23437963620669502,0.0
1.0,0.0047246167006646045,0.3247435194259871,0.0
1.0,0.0031585181285780084,0.21774548854941242,0.0
1.0,0.0024346910574455484,0.20699623259034142,0.0
1.0,0.0011186418372047115,0.09773011320211838,0.0
1.0,0.008093702704481147,0.5549241572781141,0.0
1.0,0.004046851352240573,0.27843764892057876,0.0
1.0,0.0029282095150358622,0.2020104840087397,0.0
1.0,0.002615647825228663,0.18065583498925525,0.0
1.0,0.0059189313680331635,0.40634075725833285,0.0
1.0,0.0038066723695466204,0.26202828704244857,0.0
1.0,0.004737777192867013,0.32564266254259694,0.0
1.0,0.0030927156675659667,0.21324977296636308,0.0
1.0,0.004573271040336909,0.31440337358497356,0.0
1.0,0.00391524643021649,0.26944621775448,0.0
1.0,0.004737777192867013,0.32564266254259694,1.0
1.0,0.0030186878989274194,0.20819209293543256,1.0
1.0,0.0064157399486740796,0.44028340991035547,0.0
1.0,0.003816542738698427,0.262702644379906,0.0
1.0,0.008093702704481147,0.5549241572781141,0.0
1.0,0.004046851352240573,0.27843764892057876,0.0
1.0,0.003750740277686385,0.25820692879685664,1.0
1.0,0.0022701849049154435,0.15705332817824613,1.0
1.0,0.003651707573863262,0.2514408768443674,1.0
1.0,0.0025307626505231295,0.1748563618871216,1.0
1.0,0.0059189313680331635,0.40634075725833285,0.0
1.0,0.00405672172139238,0.2791120062580361,0.0
1.0,0.006382838718168059,0.43803555211883083,0.0
1.0,0.00391524643021649,0.26944621775448,0.0
1.0,0.0064157399486740796,0.44028340991035547,0.0
